beta_hub,beta_tip,sigma,eta,P0,T0,PR,TR,eta_isen
10.492705736592324,55.16765465441625,0.9489001697433875,0.8971724061751561,100662.58803077815,317.91260503987155,1.586858233762596,1.1549227350837001,0.9103170401241121
18.327713763969225,56.67556761850243,0.9517911343191869,0.9020071449651138,104594.79239317078,277.2997808169054,1.6626023505560263,1.1705720637377417,0.9165135529917304
16.27353029088593,55.89842737345815,0.892514977371141,0.9046828904356933,96578.47223118284,288.75396161041925,1.617278450314706,1.1603168223530707,0.9184069762219487
14.550633057504594,61.80363197521703,0.946018877120195,0.9084079366634281,104710.30250837786,294.7300606000374,1.5638530867584666,1.1485688518680974,0.9172709632444156
11.947777299377385,60.15164768004692,0.9559811023871356,0.9165529576373502,98979.66648466181,270.06629016219443,1.6821352394537337,1.1726489028722076,0.9278765411731452
16.3746659144967,57.174878358162886,0.9029562847011041,0.9074383237953656,102411.72996194455,284.7662785831735,1.6218347548420746,1.160961047347262,0.9204625055949185
15.557592739678997,61.61666693397035,0.9788559839490851,0.8868913983716452,96473.3002081345,266.37216724809895,1.6372008453333122,1.168683708595522,0.8966853921699464
14.824966933233746,57.64595620162481,0.9303594734317262,0.928169058647537,102227.19355625114,298.0808213617646,1.6180269396068963,1.1566284077178448,0.9410027537345612
16.532799936782315,63.54693198572582,0.9022789353153524,0.8787237126111223,99683.76366189292,338.9644582129451,1.4081778816050563,1.116155841631396,0.8845111667170272
12.235535059666574,64.51762914903514,0.9701006091489102,0.8903031597808753,96178.15852936944,294.6913021719562,1.5267781775300002,1.1432768873026027,0.8969709021551725
17.47903064065744,61.18500226829873,0.949985593056626,0.908278919792829,104434.44359616624,291.1349284910416,1.5711992084236914,1.1501105565801018,0.9179925541858215
18.093679669825377,61.88628516561562,0.884706196717754,0.896606762730106,99901.79745235051,278.4108060460719,1.5488826542199399,1.147116593099699,0.905128335126426
11.723367384710896,59.0281665275306,0.9357767120851523,0.891111020436959,96417.08260057,301.03178517517784,1.5752397996538245,1.153756037528174,0.9016596628710685
18.981132294655254,57.14780567777404,0.960146751182471,0.8900433523321892,96614.48128946294,281.86155309671716,1.6328415666691727,1.1663853908656738,0.9038026652447503
14.44446864323405,59.22513002913794,0.9594783078479601,0.8808092290554703,103392.37110823632,293.4552750827246,1.5841809183628652,1.1575533233482058,0.8916247297266867
17.32254284497394,64.94973971425799,0.9426182608109931,0.9027120071583525,101124.45379359782,301.0950685953016,1.480670215585401,1.130586142838776,0.9087565170082429
19.453375924488817,64.74340259646664,0.9389838348703803,0.9156812875667171,96268.55359717473,292.2222555597193,1.5002064132480528,1.133245635373926,0.9221195527083849
10.508718203264806,62.313817537967395,0.9467628973780169,0.8907892341658085,100321.33180745736,292.9568018110136,1.5623182769072144,1.1512456792848416,0.8989292204308018
16.395985279293996,62.0133369811859,0.9403088396575677,0.9224480693358855,104173.12877722236,267.0144843494841,1.63885032685221,1.1626291888507432,0.9321050971894183
15.218486410491579,62.583341531873344,0.8821112128177692,0.9164934811186647,101653.22768172086,285.92220111097004,1.5472844516911837,1.1436927362917597,0.9243696526736004
18.608602628751232,56.9168593997646,0.9142448446718509,0.8968229760360679,94115.01597108472,294.32492870090687,1.5865355546655275,1.1549239413520123,0.9098820207000007
11.672645459567606,62.64455408401469,0.8924639461594653,0.8931898759298896,101615.11394400886,289.3317690843484,1.539264874999483,1.1456129818354472,0.9006376766731363
17.960811003353164,62.296832638544274,0.9548453908855921,0.8986006027531399,101478.10443890831,299.127819481977,1.5275505324349432,1.1418839762154518,0.906926086639165
13.371765208633974,57.583775471001395,0.9561831727182848,0.8987243145763123,99020.16815217117,283.22120602692576,1.6512973887737321,1.1690191820780225,0.9116106732417749
14.277734975156152,64.55683776207992,0.9363161993537732,0.8876751003091231,104497.15860103638,295.02618494287645,1.500639136417147,1.1375517426697042,0.8939249459116142
17.52901084067069,61.3148272826313,0.9359473721427047,0.8812904172271158,98927.78400242624,294.3891200013948,1.5326108929736704,1.1457575980804058,0.8901443672620976
10.276411202312001,55.78797054653243,0.9696443919337323,0.936466410206593,101999.52368123399,255.6143634708321,1.834612305583893,1.1986382378197944,0.9530845784996964
14.225748903919921,61.42725537833847,0.9554735641624117,0.8902139988294332,104069.53795831828,292.3274603884023,1.5654589209068623,1.151918232628143,0.8992412251850761
17.445842927934955,61.81693071556333,0.8901297785669064,0.9181015754447714,100284.15827635268,287.78511945073365,1.5496864742109488,1.1438517239050034,0.9268389916137962
11.35979922853185,55.977717627344575,0.9016646693611858,0.8989609236857752,102876.86552207867,267.9439111327323,1.697563665857642,1.1788110906610607,0.9128478236501242
16.282288932390834,55.93795956683534,0.8969827810905482,0.8895235402269513,103989.1626183947,296.38267114098284,1.5851027175772088,1.155850753218956,0.9025814916165072
11.53888207316108,62.26500540810072,0.9064637875790393,0.9211790112069338,103486.69773013944,301.7627275698862,1.5447633941722003,1.1423732359474421,0.9292303878092264
11.40196661752178,62.323978499121075,0.9390105495995469,0.8923125362266094,99696.74014004157,287.94161792770734,1.5691528514115007,1.152555743456996,0.9005021748069946
12.54056195200736,62.37289555560852,0.8834390124014184,0.9168233155706118,99559.17711144952,271.74063376749183,1.6015866755920019,1.1556921878101325,0.9251888568564375
16.212310879699622,57.25984055039564,0.9084178582107659,0.9045401843863751,101089.14752211233,299.5570123098565,1.582088953806631,1.1527338292242104,0.9169411891973234
14.54262975227402,60.92547911485357,0.8905715089693336,0.8963935709952222,104332.2926995365,294.9938035694528,1.5400228845444444,1.145049195218169,0.9052353665725501
19.105490337251695,62.76259194578767,0.9512484971667087,0.8847865117614898,102603.49810100831,248.2948714659022,1.6404125617847087,1.1699618532417877,0.8937360326100753
18.379645403480932,58.839872189088,0.9541284941030337,0.9025378094859663,102584.58105496618,278.79545610595903,1.6314405551926505,1.1640432364699076,0.9149871852860997
17.519546857275895,58.13153932223659,0.9479720457740759,0.8693511702376228,96660.6738869262,280.4178472782827,1.6051612494090286,1.164251717812081,0.8814132225244864
14.97830923559399,60.481486506540676,0.9587493598976842,0.9293701108538462,100223.40102166633,274.94875575254116,1.6623721195943026,1.1661444400972445,0.9406625703002308
14.318894977769052,61.2786567775787,0.887589745026331,0.894427887207089,102392.63236690915,278.9501893245597,1.573064401119398,1.152980330510128,0.9032934053248265
17.824895398078997,60.5012454351004,0.9519530630061589,0.8968784239360983,106405.64381113363,291.8644990255004,1.5689601698068283,1.1514084775596007,0.9070619802522559
15.960730912052366,64.15429976888,0.9779967537093401,0.8974077555508354,97396.047830488,296.48805394874165,1.5212423304647278,1.140815723474297,0.904335040521951
14.440168558253824,57.153966791605924,0.929664910893201,0.8950081543645986,106926.8797841441,288.7057537667396,1.620000499649108,1.1628123567415967,0.9077164090404618
13.452900618965053,63.04419843265115,0.8813221966946162,0.8915353515918922,98504.40932395145,304.37883895035566,1.4870903899130272,1.1336530614242988,0.8982565552898341
11.003726869775335,55.25097028944823,0.8851175906362052,0.9027341856888389,99582.04613351349,285.4476361769694,1.6454070411502868,1.1668655041534757,0.9163187061724495
15.157231976180343,57.839420879682024,0.8946230869391356,0.8857696006979775,99551.17060822826,276.53541619879167,1.6176172397855488,1.164085375989196,0.8977323308099906
18.984659252240128,64.62410116735413,0.9613495528014638,0.9052284284106004,99681.11531266208,254.90783509112276,1.6047623668294346,1.1585525883147565,0.9125827039174619
16.23016364340306,59.098233350013395,0.9499343919177572,0.9266182414333761,100346.82133696675,282.9683688987854,1.6453760423152308,1.1628340047665706,0.9389671234108775
18.070505681142603,59.23645394724212,0.9233448051231312,0.8751821249266367,101466.1370068421,270.739229374892,1.6095451219859138,1.1643195448948505,0.8864803798373486
12.726933036259485,63.03842394681559,0.9095258977887112,0.8900694218172213,101370.97362041615,298.8170701867794,1.5128983775010973,1.1399727079832918,0.897135063282044
11.5693063711835,56.8740183678958,0.8901078400625853,0.8980682190657079,100891.18742691445,284.27432562503793,1.62836354225381,1.164178115598301,0.9104580055174026
14.01211658913655,57.79713470595524,0.9430632589004597,0.879577837234797,104277.7958471628,279.1164613519352,1.6335272641357643,1.168773384073288,0.8918323589785094
13.284970047762645,60.92419170769503,0.9124041261004252,0.8811938003166813,100172.29997350425,300.06752402915635,1.5308285078964043,1.1453895400833538,0.8898147646234171
12.069060574870008,56.9605033389142,0.9429600932181963,0.8902683401368146,105943.94802356519,311.57817940883297,1.5728038224440428,1.153104911516844,0.9022065347219201
14.11742698581742,63.90537864990898,0.8827686950541913,0.8987788748377735,103111.81627113585,281.0071318211277,1.5291003659401088,1.1424783505807008,0.9054382222639427
18.154755159528804,59.69199014147019,0.9770823061538454,0.8852798730805684,93689.16489230465,306.31485939078885,1.5450393004782454,1.1477409799794709,0.8958605495480949
15.534251053352532,56.68125944315118,0.9206565217793841,0.8828413808334529,100786.852809276,277.29383811608835,1.6382784193818478,1.1690448876896282,0.8960499439539695
13.598857277940164,56.62546672831403,0.9144618879549762,0.8904210710912269,100789.99242915476,293.4340582956093,1.6040135758209755,1.1600671243427376,0.9029944109933946
18.500884279460514,60.1140777945275,0.9216663590191309,0.9209215411718049,103049.9616343337,288.4258024133403,1.586477283704444,1.1512635260570387,0.9318210361366708
13.550021032722592,59.36258610226775,0.9295830863693484,0.9145762803545961,104709.71423800221,313.49584445294056,1.5527087728730926,1.1448181343696266,0.9250116283613171
17.51603257204181,62.86565329023744,0.9788930372456179,0.9007267942652184,100901.29144652869,291.9572268779269,1.5493543771822793,1.1466100656903369,0.9089279711707838
15.016246981618108,58.89859539764182,0.947551013641139,0.8880919990476253,106035.40402369387,286.51336891127255,1.6055968812067387,1.161051699457103,0.8994775899872639
14.678637317841215,63.95726504084607,0.9792142400349758,0.8930458398438951,102849.39959958185,270.63203079461255,1.593254473476772,1.1580415312667176,0.9006555245417237
19.21523914597455,63.1106262735884,0.9352144587366533,0.8923355989323294,102042.62109780348,312.3712712005727,1.4695793500001166,1.1292750764935422,0.8994036903689694
11.230717520217732,63.57251425509688,0.8960185690967064,0.8821712137351837,104544.37886670568,301.5412151144541,1.4934559459769259,1.136645257866991,0.8885964465109567
13.63902024301089,60.41143911201311,0.9494000927806597,0.9031756283625617,103003.27593103115,289.7178257216559,1.5970357137513167,1.1566910945730335,0.9133570852096191
12.113474120199818,57.8146885990673,0.92671869662137,0.877296785024074,102434.7084734555,311.9510906935355,1.545646880158403,1.1491774138946262,0.8880870161847392
14.409690576365467,60.75047530278222,0.9317366057796376,0.8973244015380013,102109.65624242685,293.76790099436323,1.5657636993526152,1.150720604319425,0.9068060635005807
13.07896775091989,55.435849134076705,0.9683621402176235,0.8947952218962811,102293.72173770088,265.8016466259693,1.7372919631157449,1.1878022098276706,0.9102193451852397
19.624204879189307,56.797026340453975,0.9141400060226119,0.8884922619949507,102957.00676546543,298.9810291971607,1.5651476705881753,1.1514805493007843,0.9014131944707138
12.425734066176824,55.329931671478526,0.9050927211782839,0.889306610677937,101891.72677266652,296.22643135076254,1.6075320220586133,1.1609518623206965,0.902483906565807
14.480515183772892,56.79360270733399,0.8873089652710977,0.8861217133259836,102742.74836426019,282.6724435201702,1.6110824671593384,1.1624548511338872,0.898579481107257
19.74024748402278,55.52737207599063,0.9007479227554405,0.8870727860955313,100806.53141129286,279.64524258658633,1.622060529084385,1.1643752076082767,0.9016218184072026
10.240180884238345,60.47587531300844,0.9218310151170486,0.8933356251867517,105182.47966481905,308.6820385870749,1.5412077911157793,1.145789945570156,0.9023412977478095
15.50483745923294,59.04108308542871,0.8909446364948241,0.9000100034212907,103241.74033189118,276.0589747678838,1.613814325232401,1.160806903982278,0.9112386066469804
10.622078909132929,55.943666465153875,0.8802995829548852,0.8968313067001485,99823.76540707902,302.8441143904818,1.584870642940528,1.154690937427283,0.9090402413552056
16.293848024899884,58.55509989911201,0.9263146101862343,0.8849491256015829,100501.81972581657,289.9028149331706,1.5830309011364336,1.1564649300686318,0.8963147863340598
10.427430222289308,63.51194636770231,0.9465978115937357,0.9214822962741964,101668.1638158451,292.59072240367595,1.5710910689253539,1.1482791351497303,0.9291799427484058
13.022776471191388,62.07965761953372,0.9680411038838048,0.8714425656133183,100270.02433133723,288.6459645163139,1.5595072757769852,1.1538757329034235,0.8797671877234137
12.352212648735215,56.71464689324582,0.8962246015232698,0.9073852846705248,104189.88124855922,285.6043329475729,1.6356240511708033,1.1640218196702554,0.9202392379421878
16.657988684496985,59.18786874920192,0.9396273418179242,0.8866418758230249,103394.46068776165,281.0108421421609,1.6055498947790239,1.1613141769107655,0.8979546916329841
18.015816409378147,59.51546178332812,0.9222152658792641,0.903117604879778,99253.7562785397,266.8466095877086,1.6438449018165255,1.166781840001808,0.9149026410813417
14.943909568257977,59.245302830096094,0.9180383837235824,0.8888999852176251,101407.84789117925,294.4577967909786,1.5677029147661516,1.152408534504636,0.899401102638236
14.57801706312322,60.52918462501247,0.8981245836307185,0.8917421362430786,94305.41409452101,306.65591180486734,1.5184595646810355,1.1407404858721168,0.900629276869551
18.250322631503305,56.84718625738819,0.9339278920150345,0.9182761793226099,104599.13463520014,277.98182992020213,1.6654213176342423,1.1681917000607243,0.9328131783068976
10.480803407916268,62.10828102284978,0.8946502677187321,0.8735559571976188,104077.78191750609,295.9443815692642,1.5210819175861794,1.1445100781320077,0.8809809566820801
17.792676774870735,55.69463844411599,0.9596652425751557,0.8846321884636144,95061.85411131548,286.5020671426117,1.6349866181295039,1.1677332499176245,0.8991129761026716
12.682263247438863,60.763252555975,0.9632095458975746,0.8852539758634842,96198.80688691812,282.22634979643954,1.6065305643727976,1.1620525964886697,0.8950956336011999
15.589501274066695,55.135250774253045,0.9122524041047142,0.9041264593864787,99769.1751731201,273.57890777432283,1.6840835412652493,1.17468739107649,0.9192457638240966
16.008049102069776,55.489816519837014,0.9013864447058226,0.8643780271727974,103202.87911873101,294.84005626637736,1.5741457232735234,1.1577902742153792,0.8771745204278822
15.961836641430695,62.713594677479975,0.8952184812019559,0.8845745712874112,102529.7412905035,296.62706578036585,1.4987931818292122,1.1374430738345198,0.8917588978511112
10.694503056361645,64.46314297945685,0.910191493099975,0.8837236945711416,105122.2599298937,260.38406520670196,1.591163636616962,1.1593510314608633,0.8905650726654362
15.6668184669746,62.71585240869098,0.9033539252831643,0.90858061612887,100289.27862209568,286.95549269895275,1.5445576902812723,1.144318177635153,0.9164088518378412
17.78169859986088,56.1306500282263,0.9012971192816834,0.9149336626954823,103100.78180195959,302.44084753644677,1.5868470232055623,1.15187765082837,0.9285533569205634
19.96455506116469,57.48428734388152,0.9790986168325937,0.8966047365859766,103009.41284659263,285.10045860031664,1.6307286479769172,1.164697684432706,0.910480602129337
15.308163387049586,56.85230153318775,0.8826231134995229,0.8982719184166891,103619.63556888998,278.2424376152856,1.6291079144021943,1.1642114466564224,0.9111873104268914
